10;supply_node;3083.00;11.00;1516.00;0.00;0
10;supply_node;3070.00;11.00;1521.00;0.00;0
10;supply_node;3072.00;11.00;1514.00;0.00;0
10;supply_node;3082.00;11.00;1512.00;0.00;0
10;supply_node;3110.00;11.00;1519.00;0.00;0
10;supply_node;3097.00;11.00;1506.00;0.00;0
10;supply_node;3091.00;11.00;1514.00;0.00;0
10;rocket_site_spawn;3068.00;11.00;1517.00;0.00;0
11;air_base;3084.00;11.00;1486.00;0.00;0
11;anti_air_building;3084.00;11.00;1486.00;0.00;0
11;anti_air_building;3118.00;11.00;1490.00;0.00;0
11;anti_air_building;3114.00;11.00;1497.00;0.00;0
11;arms_factory;3084.00;11.00;1486.00;0.00;0
11;arms_factory;3118.00;11.00;1490.00;0.00;0
11;arms_factory;3114.00;11.00;1497.00;0.00;0
11;arms_factory;3091.00;11.00;1498.00;0.00;0
11;arms_factory;3107.00;11.00;1488.00;0.00;0
11;arms_factory;3168.00;11.00;1481.00;0.00;0
11;bunker;3088.00;11.00;1491.00;0.00;0
11;bunker;3117.00;11.00;1493.00;0.00;0
11;bunker;3117.00;11.00;1501.00;0.00;0
11;bunker;3088.00;11.00;1492.00;0.00;0
11;bunker;3112.00;11.00;1488.00;0.00;0
11;bunker;3165.00;11.00;1478.00;0.00;0
11;bunker;3131.00;11.00;1504.00;0.00;0
11;bunker;3152.00;11.00;1484.00;0.00;0
11;bunker;3136.00;11.00;1504.00;0.00;0
11;bunker;3084.00;11.00;1482.00;0.00;0
11;bunker;3116.00;11.00;1484.00;0.00;0
11;bunker;3175.00;11.00;1476.00;0.00;0
11;bunker;3133.00;11.00;1492.00;0.00;0
11;bunker;3146.00;11.00;1490.00;0.00;0
11;bunker;3149.00;11.00;1503.00;0.00;0
11;bunker;3122.00;11.00;1488.00;0.00;0
11;bunker;3082.00;11.00;1490.00;0.00;0
11;bunker;3172.00;11.00;1484.00;0.00;0
11;bunker;3079.00;11.00;1485.00;0.00;0
11;bunker;3091.00;11.00;1487.00;0.00;0
11;bunker;3161.00;11.00;1498.00;0.00;0
11;bunker;3108.00;11.00;1495.00;0.00;0
11;bunker;3116.00;11.00;1503.00;0.00;0
11;bunker;3089.00;11.00;1482.00;0.00;0
11;bunker;3164.00;11.00;1483.00;0.00;0
11;industrial_complex;3084.00;11.00;1486.00;0.00;0
11;industrial_complex;3118.00;11.00;1490.00;0.00;0
11;industrial_complex;3114.00;11.00;1497.00;0.00;0
11;industrial_complex;3091.00;11.00;1498.00;0.00;0
11;industrial_complex;3107.00;11.00;1488.00;0.00;0
11;industrial_complex;3168.00;11.00;1481.00;0.00;0
11;nuclear_reactor_spawn;3084.00;11.00;1486.00;0.00;0
11;synthetic_refinery;3084.00;11.00;1486.00;0.00;0
11;supply_node;3088.00;11.00;1491.00;0.00;0
11;supply_node;3117.00;11.00;1493.00;0.00;0
11;supply_node;3117.00;11.00;1501.00;0.00;0
11;supply_node;3088.00;11.00;1492.00;0.00;0
11;supply_node;3112.00;11.00;1488.00;0.00;0
11;supply_node;3165.00;11.00;1478.00;0.00;0
11;supply_node;3131.00;11.00;1504.00;0.00;0
11;supply_node;3152.00;11.00;1484.00;0.00;0
11;supply_node;3136.00;11.00;1504.00;0.00;0
11;supply_node;3084.00;11.00;1482.00;0.00;0
11;supply_node;3116.00;11.00;1484.00;0.00;0
11;supply_node;3175.00;11.00;1476.00;0.00;0
11;supply_node;3133.00;11.00;1492.00;0.00;0
11;supply_node;3146.00;11.00;1490.00;0.00;0
11;supply_node;3149.00;11.00;1503.00;0.00;0
11;supply_node;3122.00;11.00;1488.00;0.00;0
11;supply_node;3082.00;11.00;1490.00;0.00;0
11;supply_node;3172.00;11.00;1484.00;0.00;0
11;supply_node;3079.00;11.00;1485.00;0.00;0
11;supply_node;3091.00;11.00;1487.00;0.00;0
11;supply_node;3161.00;11.00;1498.00;0.00;0
11;supply_node;3108.00;11.00;1495.00;0.00;0
11;supply_node;3116.00;11.00;1503.00;0.00;0
11;supply_node;3089.00;11.00;1482.00;0.00;0
11;supply_node;3164.00;11.00;1483.00;0.00;0
11;rocket_site_spawn;3084.00;11.00;1486.00;0.00;0
12;air_base;3125.00;11.00;1444.00;0.00;0
12;anti_air_building;3125.00;11.00;1444.00;0.00;0
12;anti_air_building;3114.00;11.00;1458.00;0.00;0
12;anti_air_building;3129.00;11.00;1461.00;0.00;0
12;arms_factory;3125.00;11.00;1444.00;0.00;0
12;arms_factory;3114.00;11.00;1458.00;0.00;0
12;arms_factory;3129.00;11.00;1461.00;0.00;0
12;arms_factory;3115.00;11.00;1469.00;0.00;0
12;arms_factory;3137.00;11.00;1469.00;0.00;0
12;arms_factory;3133.00;11.00;1475.00;0.00;0
12;bunker;3127.00;11.00;1440.00;0.00;0
12;bunker;3111.00;11.00;1462.00;0.00;0
12;bunker;3134.00;11.00;1466.00;0.00;0
12;bunker;3111.00;11.00;1463.00;0.00;0
12;bunker;3135.00;11.00;1466.00;0.00;0
12;bunker;3130.00;11.00;1469.00;0.00;0
12;bunker;3141.00;11.00;1473.00;0.00;0
12;bunker;3119.00;11.00;1473.00;0.00;0
12;bunker;3107.00;11.00;1437.00;0.00;0
12;bunker;3120.00;11.00;1445.00;0.00;0
12;bunker;3120.00;11.00;1461.00;0.00;0
12;bunker;3154.00;11.00;1470.00;0.00;0
12;bunker;3132.00;11.00;1480.00;0.00;0
12;bunker;3130.00;11.00;1445.00;0.00;0
12;bunker;3108.00;11.00;1460.00;0.00;0
12;bunker;3113.00;11.00;1474.00;0.00;0
12;bunker;3159.00;11.00;1473.00;0.00;0
12;bunker;3145.00;11.00;1485.00;0.00;0
12;bunker;3109.00;11.00;1455.00;0.00;0
12;bunker;3132.00;11.00;1459.00;0.00;0
12;bunker;3125.00;11.00;1448.00;0.00;0
12;bunker;3150.00;11.00;1465.00;0.00;0
12;industrial_complex;3125.00;11.00;1444.00;0.00;0
12;industrial_complex;3114.00;11.00;1458.00;0.00;0
12;industrial_complex;3129.00;11.00;1461.00;0.00;0
12;industrial_complex;3115.00;11.00;1469.00;0.00;0
12;industrial_complex;3137.00;11.00;1469.00;0.00;0
12;industrial_complex;3133.00;11.00;1475.00;0.00;0
12;nuclear_reactor_spawn;3125.00;11.00;1444.00;0.00;0
12;synthetic_refinery;3125.00;11.00;1444.00;0.00;0
12;supply_node;3127.00;11.00;1440.00;0.00;0
12;supply_node;3111.00;11.00;1462.00;0.00;0
12;supply_node;3134.00;11.00;1466.00;0.00;0
12;supply_node;3111.00;11.00;1463.00;0.00;0
12;supply_node;3135.00;11.00;1466.00;0.00;0
12;supply_node;3130.00;11.00;1469.00;0.00;0
12;supply_node;3141.00;11.00;1473.00;0.00;0
12;supply_node;3119.00;11.00;1473.00;0.00;0
12;supply_node;3107.00;11.00;1437.00;0.00;0
12;supply_node;3120.00;11.00;1445.00;0.00;0
12;supply_node;3120.00;11.00;1461.00;0.00;0
12;supply_node;3154.00;11.00;1470.00;0.00;0
12;supply_node;3132.00;11.00;1480.00;0.00;0
12;supply_node;3130.00;11.00;1445.00;0.00;0
12;supply_node;3108.00;11.00;1460.00;0.00;0
12;supply_node;3113.00;11.00;1474.00;0.00;0
12;supply_node;3159.00;11.00;1473.00;0.00;0
12;supply_node;3145.00;11.00;1485.00;0.00;0
12;supply_node;3109.00;11.00;1455.00;0.00;0
12;supply_node;3132.00;11.00;1459.00;0.00;0
12;supply_node;3125.00;11.00;1448.00;0.00;0
12;supply_node;3150.00;11.00;1465.00;0.00;0
12;rocket_site_spawn;3125.00;11.00;1444.00;0.00;0
13;air_base;3181.00;11.00;1440.00;0.00;0
13;anti_air_building;3181.00;11.00;1440.00;0.00;0
13;anti_air_building;3166.00;11.00;1447.00;0.00;0
13;anti_air_building;3156.00;11.00;1450.00;0.00;0
13;arms_factory;3181.00;11.00;1440.00;0.00;0
13;arms_factory;3166.00;11.00;1447.00;0.00;0
13;arms_factory;3156.00;11.00;1450.00;0.00;0
13;arms_factory;3155.00;11.00;1466.00;0.00;0
13;arms_factory;3194.00;11.00;1467.00;0.00;0
13;arms_factory;3168.00;11.00;1474.00;0.00;0
13;bunker;3175.00;11.00;1436.00;0.00;0
13;bunker;3162.00;11.00;1448.00;0.00;0
13;bunker;3161.00;11.00;1448.00;0.00;0
13;bunker;3160.00;11.00;1470.00;0.00;0
13;bunker;3194.00;11.00;1470.00;0.00;0
13;bunker;3160.00;11.00;1471.00;0.00;0
13;bunker;3174.00;11.00;1436.00;0.00;0
13;bunker;3178.00;11.00;1445.00;0.00;0
13;bunker;3151.00;11.00;1455.00;0.00;0
13;bunker;3157.00;11.00;1455.00;0.00;0
13;bunker;3138.00;11.00;1440.00;0.00;0
13;bunker;3151.00;11.00;1449.00;0.00;0
13;bunker;3168.00;11.00;1451.00;0.00;0
13;bunker;3179.00;11.00;1455.00;0.00;0
13;bunker;3190.00;11.00;1464.00;0.00;0
13;bunker;3159.00;11.00;1430.00;0.00;0
13;bunker;3154.00;11.00;1437.00;0.00;0
13;bunker;3189.00;11.00;1447.00;0.00;0
13;bunker;3162.00;11.00;1466.00;0.00;0
13;bunker;3188.00;11.00;1469.00;0.00;0
13;bunker;3157.00;11.00;1436.00;0.00;0
13;bunker;3173.00;11.00;1469.00;0.00;0
13;industrial_complex;3181.00;11.00;1440.00;0.00;0
13;industrial_complex;3166.00;11.00;1447.00;0.00;0
13;industrial_complex;3156.00;11.00;1450.00;0.00;0
13;industrial_complex;3155.00;11.00;1466.00;0.00;0
13;industrial_complex;3194.00;11.00;1467.00;0.00;0
13;industrial_complex;3168.00;11.00;1474.00;0.00;0
13;nuclear_reactor_spawn;3181.00;11.00;1440.00;0.00;0
13;synthetic_refinery;3181.00;11.00;1440.00;0.00;0
13;supply_node;3175.00;11.00;1436.00;0.00;0
13;supply_node;3162.00;11.00;1448.00;0.00;0
13;supply_node;3161.00;11.00;1448.00;0.00;0
13;supply_node;3160.00;11.00;1470.00;0.00;0
13;supply_node;3194.00;11.00;1470.00;0.00;0
13;supply_node;3160.00;11.00;1471.00;0.00;0
13;supply_node;3174.00;11.00;1436.00;0.00;0
13;supply_node;3178.00;11.00;1445.00;0.00;0
13;supply_node;3151.00;11.00;1455.00;0.00;0
13;supply_node;3157.00;11.00;1455.00;0.00;0
13;supply_node;3138.00;11.00;1440.00;0.00;0
13;supply_node;3151.00;11.00;1449.00;0.00;0
13;supply_node;3168.00;11.00;1451.00;0.00;0
13;supply_node;3179.00;11.00;1455.00;0.00;0
13;supply_node;3190.00;11.00;1464.00;0.00;0
13;supply_node;3159.00;11.00;1430.00;0.00;0
13;supply_node;3154.00;11.00;1437.00;0.00;0
13;supply_node;3189.00;11.00;1447.00;0.00;0
13;supply_node;3162.00;11.00;1466.00;0.00;0
13;supply_node;3188.00;11.00;1469.00;0.00;0
13;supply_node;3157.00;11.00;1436.00;0.00;0
13;supply_node;3173.00;11.00;1469.00;0.00;0
13;rocket_site_spawn;3181.00;11.00;1440.00;0.00;0
14;air_base;3131.00;11.00;1434.00;0.00;0
14;anti_air_building;3131.00;11.00;1434.00;0.00;0
14;anti_air_building;3153.00;11.00;1431.00;0.00;0
14;anti_air_building;3148.00;11.00;1415.00;0.00;0
14;arms_factory;3131.00;11.00;1434.00;0.00;0
14;arms_factory;3153.00;11.00;1431.00;0.00;0
14;arms_factory;3148.00;11.00;1415.00;0.00;0
14;arms_factory;3138.00;11.00;1427.00;0.00;0
14;arms_factory;3152.00;11.00;1422.00;0.00;0
14;arms_factory;3145.00;11.00;1434.00;0.00;0
14;bunker;3127.00;11.00;1439.00;0.00;0
14;bunker;3158.00;11.00;1430.00;0.00;0
14;bunker;3141.00;11.00;1417.00;0.00;0
14;bunker;3137.00;11.00;1423.00;0.00;0
14;bunker;3154.00;11.00;1425.00;0.00;0
14;bunker;3140.00;11.00;1436.00;0.00;0
14;industrial_complex;3131.00;11.00;1434.00;0.00;0
14;industrial_complex;3153.00;11.00;1431.00;0.00;0
14;industrial_complex;3148.00;11.00;1415.00;0.00;0
14;industrial_complex;3138.00;11.00;1427.00;0.00;0
14;industrial_complex;3152.00;11.00;1422.00;0.00;0
14;industrial_complex;3145.00;11.00;1434.00;0.00;0
14;nuclear_reactor_spawn;3131.00;11.00;1434.00;0.00;0
14;synthetic_refinery;3131.00;11.00;1434.00;0.00;0
14;supply_node;3127.00;11.00;1439.00;0.00;0
14;supply_node;3158.00;11.00;1430.00;0.00;0
14;supply_node;3141.00;11.00;1417.00;0.00;0
14;supply_node;3137.00;11.00;1423.00;0.00;0
14;supply_node;3154.00;11.00;1425.00;0.00;0
14;supply_node;3140.00;11.00;1436.00;0.00;0
14;rocket_site_spawn;3131.00;11.00;1434.00;0.00;0
15;air_base;3211.00;11.00;1429.00;0.00;0
15;anti_air_building;3211.00;11.00;1429.00;0.00;0
15;anti_air_building;3207.00;11.00;1451.00;0.00;0
15;anti_air_building;3201.00;11.00;1432.00;0.00;0
15;arms_factory;3211.00;11.00;1429.00;0.00;0
15;arms_factory;3207.00;11.00;1451.00;0.00;0
15;arms_factory;3201.00;11.00;1432.00;0.00;0
15;arms_factory;3214.00;11.00;1439.00;0.00;0
15;arms_factory;3181.00;11.00;1431.00;0.00;0
15;arms_factory;3191.00;11.00;1431.00;0.00;0
15;bunker;3205.00;11.00;1425.00;0.00;0
15;bunker;3210.00;11.00;1447.00;0.00;0
15;bunker;3201.00;11.00;1426.00;0.00;0
15;bunker;3215.00;11.00;1433.00;0.00;0
15;bunker;3179.00;11.00;1435.00;0.00;0
15;bunker;3197.00;11.00;1432.00;0.00;0
15;bunker;3208.00;11.00;1433.00;0.00;0
15;bunker;3190.00;11.00;1445.00;0.00;0
15;bunker;3188.00;11.00;1440.00;0.00;0
15;industrial_complex;3211.00;11.00;1429.00;0.00;0
15;industrial_complex;3207.00;11.00;1451.00;0.00;0
15;industrial_complex;3201.00;11.00;1432.00;0.00;0
15;industrial_complex;3214.00;11.00;1439.00;0.00;0
15;industrial_complex;3181.00;11.00;1431.00;0.00;0
15;industrial_complex;3191.00;11.00;1431.00;0.00;0
15;nuclear_reactor_spawn;3211.00;11.00;1429.00;0.00;0
15;synthetic_refinery;3211.00;11.00;1429.00;0.00;0
15;supply_node;3205.00;11.00;1425.00;0.00;0
15;supply_node;3210.00;11.00;1447.00;0.00;0
15;supply_node;3201.00;11.00;1426.00;0.00;0
15;supply_node;3215.00;11.00;1433.00;0.00;0
15;supply_node;3179.00;11.00;1435.00;0.00;0
15;supply_node;3197.00;11.00;1432.00;0.00;0
15;supply_node;3208.00;11.00;1433.00;0.00;0
15;supply_node;3190.00;11.00;1445.00;0.00;0
15;supply_node;3188.00;11.00;1440.00;0.00;0
15;rocket_site_spawn;3211.00;11.00;1429.00;0.00;0
16;air_base;3182.00;11.00;1412.00;0.00;0
16;anti_air_building;3182.00;11.00;1412.00;0.00;0
16;anti_air_building;3200.00;11.00;1421.00;0.00;0
16;anti_air_building;3227.00;11.00;1412.00;0.00;0
16;arms_factory;3182.00;11.00;1412.00;0.00;0
16;arms_factory;3200.00;11.00;1421.00;0.00;0
16;arms_factory;3227.00;11.00;1412.00;0.00;0
16;arms_factory;3195.00;11.00;1399.00;0.00;0
16;arms_factory;3169.00;11.00;1399.00;0.00;0
16;arms_factory;3200.00;11.00;1408.00;0.00;0
16;bunker;3187.00;11.00;1405.00;0.00;0
16;bunker;3205.00;11.00;1424.00;0.00;0
16;bunker;3221.00;11.00;1414.00;0.00;0
16;bunker;3188.00;11.00;1405.00;0.00;0
16;bunker;3172.00;11.00;1402.00;0.00;0
16;bunker;3199.00;11.00;1414.00;0.00;0
16;bunker;3186.00;11.00;1412.00;0.00;0
16;bunker;3178.00;11.00;1413.00;0.00;0
16;bunker;3206.00;11.00;1417.00;0.00;0
16;bunker;3180.00;11.00;1407.00;0.00;0
16;bunker;3203.00;11.00;1396.00;0.00;0
16;bunker;3166.00;11.00;1416.00;0.00;0
16;bunker;3237.00;11.00;1402.00;0.00;0
16;bunker;3187.00;11.00;1419.00;0.00;0
16;bunker;3220.00;11.00;1410.00;0.00;0
16;bunker;3225.00;11.00;1416.00;0.00;0
16;bunker;3185.00;11.00;1404.00;0.00;0
16;bunker;3226.00;11.00;1407.00;0.00;0
16;bunker;3184.00;11.00;1420.00;0.00;0
16;bunker;3208.00;11.00;1422.00;0.00;0
16;bunker;3235.00;11.00;1415.00;0.00;0
16;bunker;3158.00;11.00;1408.00;0.00;0
16;industrial_complex;3182.00;11.00;1412.00;0.00;0
16;industrial_complex;3200.00;11.00;1421.00;0.00;0
16;industrial_complex;3227.00;11.00;1412.00;0.00;0
16;industrial_complex;3195.00;11.00;1399.00;0.00;0
16;industrial_complex;3169.00;11.00;1399.00;0.00;0
16;industrial_complex;3200.00;11.00;1408.00;0.00;0
16;nuclear_reactor_spawn;3182.00;11.00;1412.00;0.00;0
16;synthetic_refinery;3182.00;11.00;1412.00;0.00;0
16;supply_node;3187.00;11.00;1405.00;0.00;0
16;supply_node;3205.00;11.00;1424.00;0.00;0
16;supply_node;3221.00;11.00;1414.00;0.00;0
16;supply_node;3188.00;11.00;1405.00;0.00;0
16;supply_node;3172.00;11.00;1402.00;0.00;0
16;supply_node;3199.00;11.00;1414.00;0.00;0
16;supply_node;3186.00;11.00;1412.00;0.00;0
16;supply_node;3178.00;11.00;1413.00;0.00;0
16;supply_node;3206.00;11.00;1417.00;0.00;0
16;supply_node;3180.00;11.00;1407.00;0.00;0
16;supply_node;3203.00;11.00;1396.00;0.00;0
16;supply_node;3166.00;11.00;1416.00;0.00;0
16;supply_node;3237.00;11.00;1402.00;0.00;0
16;supply_node;3187.00;11.00;1419.00;0.00;0
16;supply_node;3220.00;11.00;1410.00;0.00;0
16;supply_node;3225.00;11.00;1416.00;0.00;0
16;supply_node;3185.00;11.00;1404.00;0.00;0
16;supply_node;3226.00;11.00;1407.00;0.00;0
16;supply_node;3184.00;11.00;1420.00;0.00;0
16;supply_node;3208.00;11.00;1422.00;0.00;0
16;supply_node;3235.00;11.00;1415.00;0.00;0
16;supply_node;3158.00;11.00;1408.00;0.00;0
16;rocket_site_spawn;3182.00;11.00;1412.00;0.00;0
17;air_base;3244.00;11.00;1399.00;0.00;0
17;anti_air_building;3244.00;11.00;1399.00;0.00;0
17;anti_air_building;3260.00;11.00;1420.00;0.00;0
17;anti_air_building;3246.00;11.00;1419.00;0.00;0
17;arms_factory;3244.00;11.00;1399.00;0.00;0
17;arms_factory;3260.00;11.00;1420.00;0.00;0
17;arms_factory;3246.00;11.00;1419.00;0.00;0
17;arms_factory;3227.00;11.00;1396.00;0.00;0
17;arms_factory;3250.00;11.00;1409.00;0.00;0
17;arms_factory;3244.00;11.00;1392.00;0.00;0
17;bunker;3237.00;11.00;1401.00;0.00;0
17;bunker;3252.00;11.00;1418.00;0.00;0
17;bunker;3251.00;11.00;1418.00;0.00;0
17;bunker;3228.00;11.00;1393.00;0.00;0
17;bunker;3249.00;11.00;1404.00;0.00;0
17;bunker;3236.00;11.00;1391.00;0.00;0
17;coastal_bunker;3253.00;11.00;1398.00;0.00;0
17;coastal_bunker;3268.00;11.00;1417.00;0.00;0
17;coastal_bunker;3255.00;11.00;1407.00;0.00;0
17;coastal_bunker;3248.00;11.00;1388.00;0.00;0
17;dockyard;3253.00;11.00;1398.00;0.00;0
17;industrial_complex;3244.00;11.00;1399.00;0.00;0
17;industrial_complex;3260.00;11.00;1420.00;0.00;0
17;industrial_complex;3246.00;11.00;1419.00;0.00;0
17;industrial_complex;3227.00;11.00;1396.00;0.00;0
17;industrial_complex;3250.00;11.00;1409.00;0.00;0
17;industrial_complex;3244.00;11.00;1392.00;0.00;0
17;naval_base_spawn;3253.00;11.00;1398.00;0.00;7906
17;naval_base_spawn;3268.00;11.00;1417.00;0.00;8131
17;naval_base_spawn;3255.00;11.00;1407.00;0.00;7906
17;naval_base_spawn;3248.00;11.00;1388.00;0.00;7906
17;nuclear_reactor_spawn;3244.00;11.00;1399.00;0.00;0
17;synthetic_refinery;3244.00;11.00;1399.00;0.00;0
17;supply_node;3237.00;11.00;1401.00;0.00;0
17;supply_node;3252.00;11.00;1418.00;0.00;0
17;supply_node;3251.00;11.00;1418.00;0.00;0
17;supply_node;3228.00;11.00;1393.00;0.00;0
17;supply_node;3249.00;11.00;1404.00;0.00;0
17;supply_node;3236.00;11.00;1391.00;0.00;0
17;floating_harbor;3254.00;11.00;1398.00;0.00;657
17;floating_harbor;3259.00;11.00;1416.00;0.00;687
17;floating_harbor;3254.00;11.00;1406.00;0.00;9635
17;floating_harbor;3247.00;11.00;1387.00;0.00;11597
17;rocket_site_spawn;3244.00;11.00;1399.00;0.00;0
18;air_base;3048.00;11.00;1444.00;0.00;0
18;anti_air_building;3048.00;11.00;1444.00;0.00;0
18;anti_air_building;3054.00;11.00;1446.00;0.00;0
18;anti_air_building;3026.00;11.00;1441.00;0.00;0
18;arms_factory;3048.00;11.00;1444.00;0.00;0
18;arms_factory;3054.00;11.00;1446.00;0.00;0
18;arms_factory;3026.00;11.00;1441.00;0.00;0
18;arms_factory;3045.00;11.00;1438.00;0.00;0
18;arms_factory;3041.00;11.00;1432.00;0.00;0
18;arms_factory;3062.00;11.00;1447.00;0.00;0
18;bunker;3044.00;11.00;1448.00;0.00;0
18;bunker;3052.00;11.00;1444.00;0.00;0
18;bunker;3027.00;11.00;1437.00;0.00;0
18;bunker;3046.00;11.00;1442.00;0.00;0
18;bunker;3045.00;11.00;1432.00;0.00;0
18;bunker;3060.00;11.00;1447.00;0.00;0
18;bunker;3041.00;11.00;1446.00;0.00;0
18;bunker;3031.00;11.00;1433.00;0.00;0
18;industrial_complex;3048.00;11.00;1444.00;0.00;0
18;industrial_complex;3054.00;11.00;1446.00;0.00;0
18;industrial_complex;3026.00;11.00;1441.00;0.00;0
18;industrial_complex;3045.00;11.00;1438.00;0.00;0
18;industrial_complex;3041.00;11.00;1432.00;0.00;0
18;industrial_complex;3062.00;11.00;1447.00;0.00;0
18;nuclear_reactor_spawn;3048.00;11.00;1444.00;0.00;0
18;synthetic_refinery;3048.00;11.00;1444.00;0.00;0
18;supply_node;3044.00;11.00;1448.00;0.00;0
18;supply_node;3052.00;11.00;1444.00;0.00;0
18;supply_node;3027.00;11.00;1437.00;0.00;0
18;supply_node;3046.00;11.00;1442.00;0.00;0
18;supply_node;3045.00;11.00;1432.00;0.00;0
18;supply_node;3060.00;11.00;1447.00;0.00;0
18;supply_node;3041.00;11.00;1446.00;0.00;0
18;supply_node;3031.00;11.00;1433.00;0.00;0
18;rocket_site_spawn;3048.00;11.00;1444.00;0.00;0
19;air_base;3067.00;11.00;1428.00;0.00;0
19;anti_air_building;3067.00;11.00;1428.00;0.00;0
19;anti_air_building;3050.00;11.00;1428.00;0.00;0
19;anti_air_building;3061.00;11.00;1426.00;0.00;0
19;arms_factory;3067.00;11.00;1428.00;0.00;0
19;arms_factory;3050.00;11.00;1428.00;0.00;0
19;arms_factory;3061.00;11.00;1426.00;0.00;0
19;arms_factory;3047.00;11.00;1422.00;0.00;0
19;arms_factory;3086.00;11.00;1428.00;0.00;0
19;arms_factory;3061.00;11.00;1439.00;0.00;0
19;bunker;3064.00;11.00;1426.00;0.00;0
19;bunker;3054.00;11.00;1427.00;0.00;0
19;bunker;3063.00;11.00;1425.00;0.00;0
19;bunker;3044.00;11.00;1420.00;0.00;0
19;bunker;3088.00;11.00;1425.00;0.00;0
19;bunker;3052.00;11.00;1441.00;0.00;0
19;bunker;3050.00;11.00;1439.00;0.00;0
19;bunker;3071.00;11.00;1431.00;0.00;0
19;bunker;3039.00;11.00;1421.00;0.00;0
19;coastal_bunker;3037.00;11.00;1420.00;0.00;0
19;dockyard;3037.00;11.00;1420.00;0.00;0
19;industrial_complex;3067.00;11.00;1428.00;0.00;0
19;industrial_complex;3050.00;11.00;1428.00;0.00;0
19;industrial_complex;3061.00;11.00;1426.00;0.00;0
19;industrial_complex;3047.00;11.00;1422.00;0.00;0
19;industrial_complex;3086.00;11.00;1428.00;0.00;0
19;industrial_complex;3061.00;11.00;1439.00;0.00;0
19;naval_base_spawn;3037.00;11.00;1420.00;0.00;5786
19;nuclear_reactor_spawn;3067.00;11.00;1428.00;0.00;0
19;synthetic_refinery;3067.00;11.00;1428.00;0.00;0
19;supply_node;3064.00;11.00;1426.00;0.00;0
19;supply_node;3054.00;11.00;1427.00;0.00;0
19;supply_node;3063.00;11.00;1425.00;0.00;0
19;supply_node;3044.00;11.00;1420.00;0.00;0
19;supply_node;3088.00;11.00;1425.00;0.00;0
19;supply_node;3052.00;11.00;1441.00;0.00;0
19;supply_node;3050.00;11.00;1439.00;0.00;0
19;supply_node;3071.00;11.00;1431.00;0.00;0
19;supply_node;3039.00;11.00;1421.00;0.00;0
19;floating_harbor;3031.00;11.00;1419.00;0.00;13252
19;rocket_site_spawn;3067.00;11.00;1428.00;0.00;0
20;air_base;3094.00;11.00;1423.00;0.00;0
20;anti_air_building;3094.00;11.00;1423.00;0.00;0
20;anti_air_building;3079.00;11.00;1423.00;0.00;0
20;anti_air_building;3097.00;11.00;1431.00;0.00;0
20;arms_factory;3094.00;11.00;1423.00;0.00;0
20;arms_factory;3079.00;11.00;1423.00;0.00;0
20;arms_factory;3097.00;11.00;1431.00;0.00;0
20;arms_factory;3105.00;11.00;1420.00;0.00;0
20;arms_factory;3094.00;11.00;1423.00;0.00;0
20;arms_factory;3079.00;11.00;1423.00;0.00;0
20;bunker;3101.00;11.00;1426.00;0.00;0
20;bunker;3073.00;11.00;1424.00;0.00;0
20;bunker;3101.00;11.00;1428.00;0.00;0
20;bunker;3106.00;11.00;1417.00;0.00;0
20;industrial_complex;3094.00;11.00;1423.00;0.00;0
20;industrial_complex;3079.00;11.00;1423.00;0.00;0
20;industrial_complex;3097.00;11.00;1431.00;0.00;0
20;industrial_complex;3105.00;11.00;1420.00;0.00;0
20;industrial_complex;3094.00;11.00;1423.00;0.00;0
20;industrial_complex;3079.00;11.00;1423.00;0.00;0
20;nuclear_reactor_spawn;3094.00;11.00;1423.00;0.00;0
20;synthetic_refinery;3094.00;11.00;1423.00;0.00;0
20;supply_node;3101.00;11.00;1426.00;0.00;0
20;supply_node;3073.00;11.00;1424.00;0.00;0
20;supply_node;3101.00;11.00;1428.00;0.00;0
20;supply_node;3106.00;11.00;1417.00;0.00;0
20;rocket_site_spawn;3094.00;11.00;1423.00;0.00;0
21;air_base;3102.00;11.00;1411.00;0.00;0
21;anti_air_building;3102.00;11.00;1411.00;0.00;0
21;anti_air_building;3094.00;11.00;1388.00;0.00;0
21;anti_air_building;3106.00;11.00;1392.00;0.00;0
21;arms_factory;3102.00;11.00;1411.00;0.00;0
21;arms_factory;3094.00;11.00;1388.00;0.00;0
21;arms_factory;3106.00;11.00;1392.00;0.00;0
21;arms_factory;3064.00;11.00;1403.00;0.00;0
21;arms_factory;3058.00;11.00;1418.00;0.00;0
21;arms_factory;3068.00;11.00;1416.00;0.00;0
21;bunker;3104.00;11.00;1408.00;0.00;0
21;bunker;3099.00;11.00;1388.00;0.00;0
21;bunker;3111.00;11.00;1399.00;0.00;0
21;bunker;3059.00;11.00;1404.00;0.00;0
21;bunker;3054.00;11.00;1422.00;0.00;0
21;bunker;3070.00;11.00;1421.00;0.00;0
21;bunker;3098.00;11.00;1407.00;0.00;0
21;bunker;3073.00;11.00;1393.00;0.00;0
21;bunker;3068.00;11.00;1394.00;0.00;0
21;bunker;3069.00;11.00;1407.00;0.00;0
21;bunker;3058.00;11.00;1408.00;0.00;0
21;bunker;3073.00;11.00;1417.00;0.00;0
21;bunker;3089.00;11.00;1419.00;0.00;0
21;bunker;3088.00;11.00;1387.00;0.00;0
21;bunker;3078.00;11.00;1395.00;0.00;0
